Timestamp,L_HandThumbTip_posX,L_HandThumbTip_posY,L_HandThumbTip_posZ,L_HandThumbTip_rotX,L_HandThumbTip_rotY,L_HandThumbTip_rotZ,L_HandThumbTip_rotW,L_HandThumb3_posX,L_HandThumb3_posY,L_HandThumb3_posZ,L_HandThumb3_rotX,L_HandThumb3_rotY,L_HandThumb3_rotZ,L_HandThumb3_rotW,L_HandThumb2_posX,L_HandThumb2_posY,L_HandThumb2_posZ,L_HandThumb2_rotX,L_HandThumb2_rotY,L_HandThumb2_rotZ,L_HandThumb2_rotW,L_HandThumb1_posX,L_HandThumb1_posY,L_HandThumb1_posZ,L_HandThumb1_rotX,L_HandThumb1_rotY,L_HandThumb1_rotZ,L_HandThumb1_rotW,L_HandRingTip_posX,L_HandRingTip_posY,L_HandRingTip_posZ,L_HandRingTip_rotX,L_HandRingTip_rotY,L_HandRingTip_rotZ,L_HandRingTip_rotW,L_HandRing3_posX,L_HandRing3_posY,L_HandRing3_posZ,L_HandRing3_rotX,L_HandRing3_rotY,L_HandRing3_rotZ,L_HandRing3_rotW,L_HandRing2_posX,L_HandRing2_posY,L_HandRing2_posZ,L_HandRing2_rotX,L_HandRing2_rotY,L_HandRing2_rotZ,L_HandRing2_rotW,L_HandRing1_posX,L_HandRing1_posY,L_HandRing1_posZ,L_HandRing1_rotX,L_HandRing1_rotY,L_HandRing1_rotZ,L_HandRing1_rotW,L_HandRing0_posX,L_HandRing0_posY,L_HandRing0_posZ,L_HandRing0_rotX,L_HandRing0_rotY,L_HandRing0_rotZ,L_HandRing0_rotW,L_HandPinkyTip_posX,L_HandPinkyTip_posY,L_HandPinkyTip_posZ,L_HandPinkyTip_rotX,L_HandPinkyTip_rotY,L_HandPinkyTip_rotZ,L_HandPinkyTip_rotW,L_HandPinky3_posX,L_HandPinky3_posY,L_HandPinky3_posZ,L_HandPinky3_rotX,L_HandPinky3_rotY,L_HandPinky3_rotZ,L_HandPinky3_rotW,L_HandPinky2_posX,L_HandPinky2_posY,L_HandPinky2_posZ,L_HandPinky2_rotX,L_HandPinky2_rotY,L_HandPinky2_rotZ,L_HandPinky2_rotW,L_HandPinky1_posX,L_HandPinky1_posY,L_HandPinky1_posZ,L_HandPinky1_rotX,L_HandPinky1_rotY,L_HandPinky1_rotZ,L_HandPinky1_rotW,L_HandPinky0_posX,L_HandPinky0_posY,L_HandPinky0_posZ,L_HandPinky0_rotX,L_HandPinky0_rotY,L_HandPinky0_rotZ,L_HandPinky0_rotW,L_HandMiddleTip_posX,L_HandMiddleTip_posY,L_HandMiddleTip_posZ,L_HandMiddleTip_rotX,L_HandMiddleTip_rotY,L_HandMiddleTip_rotZ,L_HandMiddleTip_rotW,L_HandMiddle3_posX,L_HandMiddle3_posY,L_HandMiddle3_posZ,L_HandMiddle3_rotX,L_HandMiddle3_rotY,L_HandMiddle3_rotZ,L_HandMiddle3_rotW,L_HandMiddle2_posX,L_HandMiddle2_posY,L_HandMiddle2_posZ,L_HandMiddle2_rotX,L_HandMiddle2_rotY,L_HandMiddle2_rotZ,L_HandMiddle2_rotW,L_HandMiddle1_posX,L_HandMiddle1_posY,L_HandMiddle1_posZ,L_HandMiddle1_rotX,L_HandMiddle1_rotY,L_HandMiddle1_rotZ,L_HandMiddle1_rotW,L_HandMiddle0_posX,L_HandMiddle0_posY,L_HandMiddle0_posZ,L_HandMiddle0_rotX,L_HandMiddle0_rotY,L_HandMiddle0_rotZ,L_HandMiddle0_rotW,L_HandIndexTip_posX,L_HandIndexTip_posY,L_HandIndexTip_posZ,L_HandIndexTip_rotX,L_HandIndexTip_rotY,L_HandIndexTip_rotZ,L_HandIndexTip_rotW,L_HandIndex3_posX,L_HandIndex3_posY,L_HandIndex3_posZ,L_HandIndex3_rotX,L_HandIndex3_rotY,L_HandIndex3_rotZ,L_HandIndex3_rotW,L_HandIndex2_posX,L_HandIndex2_posY,L_HandIndex2_posZ,L_HandIndex2_rotX,L_HandIndex2_rotY,L_HandIndex2_rotZ,L_HandIndex2_rotW,L_HandIndex1_posX,L_HandIndex1_posY,L_HandIndex1_posZ,L_HandIndex1_rotX,L_HandIndex1_rotY,L_HandIndex1_rotZ,L_HandIndex1_rotW,L_HandIndex0_posX,L_HandIndex0_posY,L_HandIndex0_posZ,L_HandIndex0_rotX,L_HandIndex0_rotY,L_HandIndex0_rotZ,L_HandIndex0_rotW,R_HandThumbTip_posX,R_HandThumbTip_posY,R_HandThumbTip_posZ,R_HandThumbTip_rotX,R_HandThumbTip_rotY,R_HandThumbTip_rotZ,R_HandThumbTip_rotW,R_HandThumb3_posX,R_HandThumb3_posY,R_HandThumb3_posZ,R_HandThumb3_rotX,R_HandThumb3_rotY,R_HandThumb3_rotZ,R_HandThumb3_rotW,R_HandThumb2_posX,R_HandThumb2_posY,R_HandThumb2_posZ,R_HandThumb2_rotX,R_HandThumb2_rotY,R_HandThumb2_rotZ,R_HandThumb2_rotW,R_HandThumb1_posX,R_HandThumb1_posY,R_HandThumb1_posZ,R_HandThumb1_rotX,R_HandThumb1_rotY,R_HandThumb1_rotZ,R_HandThumb1_rotW,R_HandRingTip_posX,R_HandRingTip_posY,R_HandRingTip_posZ,R_HandRingTip_rotX,R_HandRingTip_rotY,R_HandRingTip_rotZ,R_HandRingTip_rotW,R_HandRing3_posX,R_HandRing3_posY,R_HandRing3_posZ,R_HandRing3_rotX,R_HandRing3_rotY,R_HandRing3_rotZ,R_HandRing3_rotW,R_HandRing2_posX,R_HandRing2_posY,R_HandRing2_posZ,R_HandRing2_rotX,R_HandRing2_rotY,R_HandRing2_rotZ,R_HandRing2_rotW,R_HandRing1_posX,R_HandRing1_posY,R_HandRing1_posZ,R_HandRing1_rotX,R_HandRing1_rotY,R_HandRing1_rotZ,R_HandRing1_rotW,R_HandRing0_posX,R_HandRing0_posY,R_HandRing0_posZ,R_HandRing0_rotX,R_HandRing0_rotY,R_HandRing0_rotZ,R_HandRing0_rotW,R_HandPinkyTip_posX,R_HandPinkyTip_posY,R_HandPinkyTip_posZ,R_HandPinkyTip_rotX,R_HandPinkyTip_rotY,R_HandPinkyTip_rotZ,R_HandPinkyTip_rotW,R_HandPinky3_posX,R_HandPinky3_posY,R_HandPinky3_posZ,R_HandPinky3_rotX,R_HandPinky3_rotY,R_HandPinky3_rotZ,R_HandPinky3_rotW,R_HandPinky2_posX,R_HandPinky2_posY,R_HandPinky2_posZ,R_HandPinky2_rotX,R_HandPinky2_rotY,R_HandPinky2_rotZ,R_HandPinky2_rotW,R_HandPinky1_posX,R_HandPinky1_posY,R_HandPinky1_posZ,R_HandPinky1_rotX,R_HandPinky1_rotY,R_HandPinky1_rotZ,R_HandPinky1_rotW,R_HandPinky0_posX,R_HandPinky0_posY,R_HandPinky0_posZ,R_HandPinky0_rotX,R_HandPinky0_rotY,R_HandPinky0_rotZ,R_HandPinky0_rotW,R_HandMiddleTip_posX,R_HandMiddleTip_posY,R_HandMiddleTip_posZ,R_HandMiddleTip_rotX,R_HandMiddleTip_rotY,R_HandMiddleTip_rotZ,R_HandMiddleTip_rotW,R_HandMiddle3_posX,R_HandMiddle3_posY,R_HandMiddle3_posZ,R_HandMiddle3_rotX,R_HandMiddle3_rotY,R_HandMiddle3_rotZ,R_HandMiddle3_rotW,R_HandMiddle2_posX,R_HandMiddle2_posY,R_HandMiddle2_posZ,R_HandMiddle2_rotX,R_HandMiddle2_rotY,R_HandMiddle2_rotZ,R_HandMiddle2_rotW,R_HandMiddle1_posX,R_HandMiddle1_posY,R_HandMiddle1_posZ,R_HandMiddle1_rotX,R_HandMiddle1_rotY,R_HandMiddle1_rotZ,R_HandMiddle1_rotW,R_HandMiddle0_posX,R_HandMiddle0_posY,R_HandMiddle0_posZ,R_HandMiddle0_rotX,R_HandMiddle0_rotY,R_HandMiddle0_rotZ,R_HandMiddle0_rotW,R_HandIndexTip_posX,R_HandIndexTip_posY,R_HandIndexTip_posZ,R_HandIndexTip_rotX,R_HandIndexTip_rotY,R_HandIndexTip_rotZ,R_HandIndexTip_rotW,R_HandIndex3_posX,R_HandIndex3_posY,R_HandIndex3_posZ,R_HandIndex3_rotX,R_HandIndex3_rotY,R_HandIndex3_rotZ,R_HandIndex3_rotW,R_HandIndex2_posX,R_HandIndex2_posY,R_HandIndex2_posZ,R_HandIndex2_rotX,R_HandIndex2_rotY,R_HandIndex2_rotZ,R_HandIndex2_rotW,R_HandIndex1_posX,R_HandIndex1_posY,R_HandIndex1_posZ,R_HandIndex1_rotX,R_HandIndex1_rotY,R_HandIndex1_rotZ,R_HandIndex1_rotW,R_HandIndex0_posX,R_HandIndex0_posY,R_HandIndex0_posZ,R_HandIndex0_rotX,R_HandIndex0_rotY,R_HandIndex0_rotZ,R_HandIndex0_rotW,L_Root_posX,L_Root_posY,L_Root_posZ,L_Root_rotX,L_Root_rotY,L_Root_rotZ,L_Root_rotW,R_Root_posX,R_Root_posY,R_Root_posZ,R_Root_rotX,R_Root_rotY,R_Root_rotZ,R_Root_rotW
11.84889,0.03585935,-0.05316493,0.1136515,0.3238181,0.006031366,-0.6890059,0.6483645,0.04575231,-0.04306765,0.09349248,0.3238181,0.006031366,-0.6890059,0.6483645,0.04381906,-0.03120533,0.06190896,0.1191414,0.1360054,-0.6259257,0.7586334,0.02752369,-0.01973,0.036221,-0.03787187,0.3217519,-0.6314051,0.7045346,-0.00487012,-0.02767549,0.05991061,0.8627659,0.0733776,0.1249886,-0.4843847,-0.008538597,-0.04761636,0.0734501,0.8627659,0.0733776,0.1249886,-0.4843847,-0.01577432,-0.04415922,0.09878465,0.9877617,0.03187638,0.1355671,0.07022937,-0.01746524,-0.006529296,0.08869377,0.6074244,-0.04065337,0.08845721,0.7883896,-0.01499234,-0.006015772,0.03477551,0,0,0,0.9999999,-0.01779716,-0.02848528,0.05928693,0.8691011,0.1778303,0.1706847,-0.4288429,-0.02172801,-0.04550561,0.07259057,0.8691011,0.1778303,0.1706847,-0.4288429,-0.03009068,-0.041219,0.09059727,0.9686497,0.07060494,0.2035022,0.123771,-0.03505404,-0.01369117,0.07789585,0.5412836,-0.016885,0.1748945,0.8222765,-0.02299855,-0.009419824,0.03407358,0.01831178,-0.1403428,0.207036,0.9680415,0.009712656,-0.02789678,0.06663434,0.872175,-0.0495709,0.09591729,-0.4771307,0.004650441,-0.04787831,0.08076755,0.872175,-0.0495709,0.09591729,-0.4771307,0.0004817005,-0.04372963,0.1076821,0.9942113,-0.004191179,0.07641779,0.07541117,0.001725877,-0.002543158,0.09564654,0.5978783,-0.0485416,0.04063793,0.7990831,0.002262593,-0.008559017,0.03514735,0,0,0,0.9999999,0.02393831,-0.03101559,0.0731293,0.914001,-0.03392407,0.04998304,-0.4011892,0.02160217,-0.04667794,0.08895627,0.914001,-0.03392407,0.04998304,-0.4011892,0.01962413,-0.04121167,0.1125545,0.9917031,-0.04485036,0.04606907,0.1113148,0.0235507,-0.007316436,0.09599625,0.5287867,-0.04577653,-0.02455423,0.8471635,0.018472,-0.01132827,0.0373098,0,0,0,0.9999999,-0.04295199,-0.04397743,0.1170776,0.2393118,-0.04451846,0.6556489,0.7147538,-0.04821078,-0.03476987,0.09485653,0.2393118,-0.04451846,0.6556489,0.7147538,-0.04568323,-0.02598582,0.06232313,0.08281589,-0.1085317,0.5906606,0.795288,-0.02835329,-0.01876769,0.03577761,-0.0880196,-0.2898671,0.6062346,0.7353296,0.003383626,-0.02859105,0.05235066,0.869481,-0.06561522,-0.1277132,-0.4726382,0.007407716,-0.04811826,0.06638309,0.869481,-0.06561522,-0.1277132,-0.4726382,0.01446558,-0.04528202,0.09184457,0.9891204,-0.02682457,-0.1326994,0.05755191,0.01746525,-0.006529312,0.08869382,0.6771809,0.03205886,-0.09132791,0.7294227,0.01499235,-0.006015792,0.03477552,0,0,0,1,0.01686978,-0.02911288,0.0506021,0.8732417,-0.1534508,-0.1497275,-0.4375883,0.0203674,-0.04621489,0.06392197,0.8732417,-0.1534508,-0.1497275,-0.4375883,0.02739908,-0.04305006,0.0827127,0.9787391,-0.06809134,-0.1704945,0.09146129,0.03505408,-0.0136912,0.07789583,0.648962,-0.02122296,-0.1677267,0.7417992,0.02299857,-0.00941983,0.0340736,0.01831191,0.1403428,-0.207036,0.9680418,-0.01130262,-0.02839394,0.06059844,0.8777279,0.04470144,-0.1065123,-0.4650279,-0.005873825,-0.04794991,0.07518367,0.8777279,0.04470144,-0.1065123,-0.4650279,-0.0009447491,-0.04497141,0.1021246,0.994445,0.005701387,-0.09026663,0.0538419,-0.001725899,-0.002543165,0.09564662,0.6490681,0.05707698,-0.05252955,0.7567652,-0.002677347,-0.008318471,0.03492555,0,0,0,1,-0.02455983,-0.03238192,0.06589479,0.917335,0.03774702,-0.05648799,-0.3922768,-0.02189833,-0.04770835,0.08199685,0.917335,0.03774702,-0.05648799,-0.3922768,-0.01951983,-0.04371824,0.1058525,0.994112,0.05023628,-0.05325951,0.07988342,-0.02355068,-0.007316463,0.09599625,0.6059873,0.05333357,0.01785509,0.7934837,-0.01888679,-0.01084713,0.03708808,0,0,0,1,0.01981288,1.343519,-0.3399455,0.4227278,0.7445973,0.4539177,-0.2466468,-0.2392716,1.361447,-0.3801159,-0.4619549,0.6588441,0.4289077,0.410561
11.96212,0.03611067,-0.05300355,0.1137543,0.3215961,0.007278141,-0.6885458,0.6499448,0.04587914,-0.04291482,0.09353042,0.3215961,0.007278141,-0.6885458,0.6499448,0.04384298,-0.03112576,0.06192587,0.117441,0.136344,-0.6251718,0.7594594,0.02753318,-0.01971962,0.03621629,-0.0386725,0.321139,-0.6311131,0.7050325,-0.004909845,-0.0276986,0.05991864,0.8632048,0.07308551,0.1244353,-0.4837893,-0.008564866,-0.04761901,0.07349184,0.8632048,0.07308551,0.1244353,-0.4837893,-0.01576726,-0.04414575,0.09883368,0.987828,0.03198011,0.134906,0.07052475,-0.01746526,-0.006529308,0.0886938,0.606941,-0.04014186,0.08804236,0.7888345,-0.01499233,-0.006015775,0.03477557,0,0,0,1,-0.01783139,-0.02845349,0.05931048,0.869221,0.1776957,0.1701911,-0.4288518,-0.02174611,-0.04547151,0.07262187,0.869221,0.1776957,0.1701911,-0.4288518,-0.03008959,-0.04119873,0.09064078,0.9687855,0.07086995,0.2029776,0.1234197,-0.03505407,-0.01369119,0.07789588,0.5406416,-0.01650818,0.1745775,0.8227738,-0.02299857,-0.009419836,0.03407357,0.01831177,-0.1403428,0.207036,0.9680417,0.009657307,-0.02795253,0.06662141,0.8728833,-0.04999002,0.09515345,-0.4759432,0.004620082,-0.04789653,0.08081648,0.8728833,-0.04999002,0.09515345,-0.4759432,0.0005013753,-0.04371516,0.1077336,0.9942358,-0.004107995,0.07549821,0.07601626,0.001725891,-0.002543172,0.09564659,0.5974367,-0.04779732,0.04008828,0.7994862,0.002267326,-0.008556436,0.03514498,0,0,0,1,0.02391059,-0.03111987,0.0730657,0.9149701,-0.03427267,0.04941932,-0.3990152,0.02159385,-0.04670721,0.08896936,0.9149701,-0.03427267,0.04941932,-0.3990152,0.01964344,-0.04120995,0.1125626,0.9916551,-0.04479139,0.04552189,0.1119914,0.0235507,-0.007316445,0.09599628,0.5287244,-0.04531495,-0.02480998,0.8472199,0.01847676,-0.01132308,0.03730746,0,0,0,1,-0.04269617,-0.044086,0.1170252,0.2422628,-0.04215766,0.6560065,0.7135738,-0.04814143,-0.03486017,0.0948566,0.2422628,-0.04215766,0.6560065,0.7135738,-0.04565545,-0.02604247,0.06232908,0.08352046,-0.1083937,0.5911705,0.7948541,-0.0283405,-0.0187834,0.03578486,-0.08750409,-0.2900595,0.6066019,0.7350124,0.00335342,-0.02862619,0.05232144,0.8697944,-0.0656781,-0.1280407,-0.471964,0.007394556,-0.0481315,0.06637941,0.8697944,-0.0656781,-0.1280407,-0.471964,0.01446667,-0.04528284,0.0918356,0.9890714,-0.02675726,-0.1329749,0.05778928,0.01746524,-0.00652932,0.08869384,0.6772568,0.03225966,-0.09150812,0.7293209,0.01499236,-0.0060158,0.03477551,0,0,0,1,0.01683237,-0.02911413,0.05053112,0.8732995,-0.1534034,-0.1501045,-0.437361,0.02034741,-0.04621015,0.06385411,0.8732995,-0.1534034,-0.1501045,-0.437361,0.02738775,-0.04305837,0.08264372,0.9787346,-0.0679701,-0.1707464,0.09113105,0.03505407,-0.0136912,0.07789589,0.6498308,-0.02108541,-0.1679695,0.7409872,0.02299859,-0.009419841,0.03407358,0.01831183,0.1403428,-0.207036,0.9680418,-0.0113261,-0.02842088,0.06059598,0.8780252,0.0445581,-0.1068628,-0.4644001,-0.00588455,-0.04795484,0.07520591,0.8780252,0.0445581,-0.1068628,-0.4644001,-0.0009356449,-0.04496852,0.1021423,0.9944037,0.005745402,-0.09063579,0.05398056,-0.001725918,-0.002543172,0.09564665,0.6488823,0.05738028,-0.05274512,0.7568868,-0.00267098,-0.008322379,0.03492926,0,0,0,1,-0.02458337,-0.03235114,0.06594203,0.9172198,0.0375482,-0.0568711,-0.3925098,-0.02190877,-0.04768531,0.08203451,0.9172198,0.0375482,-0.0568711,-0.3925098,-0.0195087,-0.04370683,0.1058899,0.9941093,0.05024337,-0.05369377,0.07962025,-0.0235507,-0.007316473,0.09599627,0.6055496,0.05367053,0.01764116,0.7937999,-0.01888041,-0.01085498,0.03709175,0,0,0,1,0.02030264,1.34305,-0.3397984,0.4211449,0.7456708,0.4540251,-0.2459132,-0.2393575,1.36117,-0.38055,-0.4612864,0.6590791,0.4291234,0.4107102
12.07091,0.0356972,-0.05279359,0.1137772,0.3238945,0.003626707,-0.6877522,0.6496741,0.04565296,-0.04275934,0.09361763,0.3238945,0.003626707,-0.6877522,0.6496741,0.04383063,-0.03102829,0.06197848,0.1187933,0.1332586,-0.62526,0.759724,0.02752818,-0.01972514,0.03621889,-0.03966435,0.3198162,-0.6310336,0.7056493,-0.004922525,-0.02764688,0.05984496,0.8628744,0.07288391,0.1240557,-0.4845062,-0.008560758,-0.04758922,0.07339048,0.8628744,0.07288391,0.1240557,-0.4845062,-0.01574151,-0.04416825,0.09874554,0.9879519,0.03205264,0.1345037,0.06951734,-0.01746524,-0.006529313,0.08869383,0.6078978,-0.03974417,0.08788506,0.7881352,-0.01499235,-0.006015789,0.03477555,0,0,0,1,-0.01784622,-0.02839937,0.0591688,0.868728,0.1771917,0.1691946,-0.4304514,-0.02171498,-0.04546027,0.07243866,0.868728,0.1771917,0.1691946,-0.4304514,-0.03001461,-0.04125304,0.09049324,0.9692215,0.07109375,0.2018742,0.1216653,-0.0350541,-0.01369121,0.07789584,0.5428919,-0.0153557,0.1743148,0.8213691,-0.02299857,-0.00941984,0.03407362,0.01831183,-0.1403428,0.207036,0.9680418,0.009664367,-0.02791912,0.06659535,0.8726668,-0.04994694,0.09516005,-0.4763435,0.004627692,-0.04787647,0.08077187,0.8726668,-0.04994694,0.09516005,-0.4763435,0.0005040704,-0.0437271,0.1076932,0.9942744,-0.004087689,0.07558087,0.07543031,0.001725889,-0.002543184,0.0956466,0.5978264,-0.04784741,0.04015819,0.7991884,0.00226481,-0.008557811,0.03514626,0,0,0,1,0.02391928,-0.0310418,0.07310975,0.914456,-0.03412711,0.04955332,-0.4001881,0.02159849,-0.04666992,0.08897278,0.914456,-0.03412711,0.04955332,-0.4001881,0.01963897,-0.04120455,0.1125727,0.9917251,-0.04476886,0.04567417,0.1113159,0.02355069,-0.007316478,0.09599624,0.5285909,-0.04541874,-0.024755,0.8472993,0.01847423,-0.01132586,0.03730869,0,0,0,1,-0.04256132,-0.04397799,0.1171108,0.242293,-0.04066013,0.6560866,0.7135764,-0.04806169,-0.03479955,0.09493609,0.242293,-0.04066013,0.6560866,0.7135764,-0.04557033,-0.02605353,0.06238962,0.0825908,-0.1078127,0.5913355,0.7949072,-0.02830766,-0.01882357,0.03580359,-0.08745477,-0.2889605,0.6072126,0.7349465,0.003349499,-0.0285971,0.05237039,0.8695556,-0.06581807,-0.1281768,-0.4723469,0.007391201,-0.04811564,0.06640971,0.8695556,-0.06581807,-0.1281768,-0.4723469,0.01447397,-0.04528101,0.09186448,0.9890572,-0.02678714,-0.1331845,0.05753305,0.01746524,-0.006529294,0.08869381,0.6769729,0.03245391,-0.09162944,0.7295604,0.01499234,-0.006015774,0.03477555,0,0,0,0.9999999,0.01683703,-0.02907926,0.05055721,0.8728229,-0.1535591,-0.1501321,-0.4382467,0.02034154,-0.04620323,0.06384699,0.8728229,-0.1535591,-0.1501321,-0.4382467,0.02738838,-0.04305978,0.08263571,0.9787229,-0.06794377,-0.1709299,0.09092937,0.03505408,-0.01369119,0.07789579,0.6499363,-0.02093593,-0.1681,0.740869,0.02299857,-0.009419825,0.03407358,0.01831173,0.1403428,-0.207036,0.9680416,-0.0113434,-0.02838791,0.0606902,0.8777271,0.04434241,-0.1072265,-0.4648996,-0.005890412,-0.04793821,0.07527398,0.8777271,0.04434241,-0.1072265,-0.4648996,-0.0009181367,-0.04495823,0.1022068,0.9943705,0.005758243,-0.0910653,0.05386291,-0.001725899,-0.002543154,0.09564661,0.6482697,0.05775584,-0.05296215,0.7573676,-0.002654535,-0.008332435,0.03493853,0,0,0,0.9999999,-0.02459784,-0.03236114,0.06602014,0.9173415,0.03738904,-0.05718487,-0.3921946,-0.02191288,-0.04768382,0.08212183,0.9173415,0.03738904,-0.05718487,-0.3921946,-0.01949764,-0.04368317,0.105972,0.994055,0.05024391,-0.05403275,0.08006711,-0.02355066,-0.007316456,0.09599619,0.6046312,0.05394214,0.01749048,0.7944844,-0.01886396,-0.01087508,0.037101,0,0,0,0.9999999,0.02039871,1.342953,-0.3401851,0.420565,0.7455823,0.454448,-0.2463924,-0.2392253,1.360906,-0.3805542,-0.4613219,0.6588452,0.4294206,0.4107347
12.18212,0.03577183,-0.05263392,0.1138823,0.3220432,0.004651472,-0.6872399,0.6511282,0.04562268,-0.0426056,0.09366836,0.3220432,0.004651472,-0.6872399,0.6511282,0.04385028,-0.03093435,0.06200432,0.1186442,0.1320018,-0.6248584,0.7602966,0.02753602,-0.01971648,0.03621484,-0.04060918,0.3189799,-0.6307414,0.7062351,-0.004906734,-0.02764752,0.05982476,0.8628885,0.07294188,0.1242436,-0.4844236,-0.008552371,-0.04758755,0.07337163,0.8628885,0.07294188,0.1242436,-0.4844236,-0.01574216,-0.04417366,0.09872511,0.9879372,0.0320229,0.1346851,0.06938465,-0.01746526,-0.006529309,0.08869372,0.6081036,-0.03987898,0.08800423,0.7879559,-0.01499231,-0.00601576,0.03477557,0,0,0,0.9999998,-0.01782629,-0.02842855,0.05905814,0.8689191,0.1768277,0.1689116,-0.4303258,-0.02169257,-0.04548273,0.07233732,0.8689191,0.1768277,0.1689116,-0.4303258,-0.02997319,-0.04128638,0.09040316,0.9693656,0.07107781,0.2013876,0.1213313,-0.03505403,-0.01369117,0.07789585,0.5442562,-0.01477871,0.1742207,0.8204961,-0.02299856,-0.009419826,0.03407355,0.01831179,-0.1403428,0.207036,0.9680415,0.009680884,-0.02794038,0.06662618,0.872803,-0.04979657,0.09551591,-0.4760376,0.004631749,-0.04788679,0.08081365,0.872803,-0.04979657,0.09551591,-0.4760376,0.0004897218,-0.04371615,0.1077289,0.9942179,-0.004146846,0.07592753,0.07581646,0.001725868,-0.002543156,0.09564652,0.5974534,-0.04815334,0.04033308,0.7994397,0.00226873,-0.008555658,0.03514421,0,0,0,0.9999998,0.02393597,-0.03105677,0.07316012,0.914578,-0.03394555,0.04997868,-0.3998709,0.02160051,-0.04667336,0.08903228,0.914578,-0.03394555,0.04997868,-0.3998709,0.01962201,-0.04117756,0.1126236,0.9916328,-0.04482272,0.04610693,0.1119352,0.02355069,-0.007316434,0.09599625,0.5279208,-0.04580535,-0.02455344,0.8477018,0.01847816,-0.01132152,0.03730669,0,0,0,0.9999998,-0.0426016,-0.04375676,0.1172226,0.2407831,-0.04017752,0.6557409,0.7144322,-0.04806483,-0.03464051,0.09501321,0.2407831,-0.04017752,0.6557409,0.7144322,-0.04551753,-0.02600276,0.06244217,0.080849,-0.1074456,0.5909322,0.7954359,-0.02828946,-0.01884577,0.03581385,-0.0879674,-0.28768,0.6074103,0.7352245,0.003339036,-0.02859878,0.05242964,0.8696555,-0.06597282,-0.1284387,-0.4720709,0.007390539,-0.04810894,0.0664779,0.8696555,-0.06597282,-0.1284387,-0.4720709,0.01448823,-0.04527683,0.0919287,0.9890198,-0.02681648,-0.1334722,0.05749957,0.01746524,-0.006529304,0.08869383,0.6763512,0.03273663,-0.09177484,0.7301061,0.01499234,-0.006015779,0.03477557,0,0,0,1,0.01681219,-0.02909016,0.05058142,0.8730032,-0.1536806,-0.1506008,-0.4376844,0.02033779,-0.04619892,0.06388522,0.8730032,-0.1536806,-0.1506008,-0.4376844,0.02740034,-0.04305764,0.08266833,0.9786556,-0.0679155,-0.1713402,0.09090513,0.03505408,-0.01369119,0.07789587,0.6495391,-0.02056234,-0.1683203,0.741178,0.02299858,-0.009419831,0.03407362,0.01831174,0.1403429,-0.207036,0.9680418,-0.01134185,-0.02834139,0.06080102,0.8774596,0.0442041,-0.1073756,-0.4653828,-0.005885299,-0.04790807,0.07536148,0.8774596,0.0442041,-0.1073756,-0.4653828,-0.000900661,-0.04494437,0.1022938,0.9943663,0.005727398,-0.09128778,0.05356762,-0.001725911,-0.002543152,0.09564666,0.6474676,0.05797859,-0.05303362,0.7580315,-0.002645458,-0.008337966,0.03494378,0,0,0,1,-0.02459428,-0.032334,0.06609641,0.9173512,0.03732798,-0.05715101,-0.3921829,-0.02191168,-0.04765653,0.08219862,0.9173512,0.03732798,-0.05715101,-0.3921829,-0.01949542,-0.04366155,0.1060496,0.9940677,0.05017041,-0.05404207,0.07995189,-0.02355068,-0.007316458,0.09599627,0.6037865,0.05391719,0.01753928,0.7951273,-0.01885489,-0.01088616,0.03710626,0,0,0,1,0.02024423,1.342638,-0.340398,0.4210608,0.7444825,0.4550826,-0.247696,-0.2390568,1.360476,-0.3805547,-0.4610991,0.6586133,0.4302791,0.4104585
