Timestamp,L_HandThumbTip_posX,L_HandThumbTip_posY,L_HandThumbTip_posZ,L_HandThumbTip_rotX,L_HandThumbTip_rotY,L_HandThumbTip_rotZ,L_HandThumbTip_rotW,L_HandThumb3_posX,L_HandThumb3_posY,L_HandThumb3_posZ,L_HandThumb3_rotX,L_HandThumb3_rotY,L_HandThumb3_rotZ,L_HandThumb3_rotW,L_HandThumb2_posX,L_HandThumb2_posY,L_HandThumb2_posZ,L_HandThumb2_rotX,L_HandThumb2_rotY,L_HandThumb2_rotZ,L_HandThumb2_rotW,L_HandThumb1_posX,L_HandThumb1_posY,L_HandThumb1_posZ,L_HandThumb1_rotX,L_HandThumb1_rotY,L_HandThumb1_rotZ,L_HandThumb1_rotW,L_HandRingTip_posX,L_HandRingTip_posY,L_HandRingTip_posZ,L_HandRingTip_rotX,L_HandRingTip_rotY,L_HandRingTip_rotZ,L_HandRingTip_rotW,L_HandRing3_posX,L_HandRing3_posY,L_HandRing3_posZ,L_HandRing3_rotX,L_HandRing3_rotY,L_HandRing3_rotZ,L_HandRing3_rotW,L_HandRing2_posX,L_HandRing2_posY,L_HandRing2_posZ,L_HandRing2_rotX,L_HandRing2_rotY,L_HandRing2_rotZ,L_HandRing2_rotW,L_HandRing1_posX,L_HandRing1_posY,L_HandRing1_posZ,L_HandRing1_rotX,L_HandRing1_rotY,L_HandRing1_rotZ,L_HandRing1_rotW,L_HandRing0_posX,L_HandRing0_posY,L_HandRing0_posZ,L_HandRing0_rotX,L_HandRing0_rotY,L_HandRing0_rotZ,L_HandRing0_rotW,L_HandPinkyTip_posX,L_HandPinkyTip_posY,L_HandPinkyTip_posZ,L_HandPinkyTip_rotX,L_HandPinkyTip_rotY,L_HandPinkyTip_rotZ,L_HandPinkyTip_rotW,L_HandPinky3_posX,L_HandPinky3_posY,L_HandPinky3_posZ,L_HandPinky3_rotX,L_HandPinky3_rotY,L_HandPinky3_rotZ,L_HandPinky3_rotW,L_HandPinky2_posX,L_HandPinky2_posY,L_HandPinky2_posZ,L_HandPinky2_rotX,L_HandPinky2_rotY,L_HandPinky2_rotZ,L_HandPinky2_rotW,L_HandPinky1_posX,L_HandPinky1_posY,L_HandPinky1_posZ,L_HandPinky1_rotX,L_HandPinky1_rotY,L_HandPinky1_rotZ,L_HandPinky1_rotW,L_HandPinky0_posX,L_HandPinky0_posY,L_HandPinky0_posZ,L_HandPinky0_rotX,L_HandPinky0_rotY,L_HandPinky0_rotZ,L_HandPinky0_rotW,L_HandMiddleTip_posX,L_HandMiddleTip_posY,L_HandMiddleTip_posZ,L_HandMiddleTip_rotX,L_HandMiddleTip_rotY,L_HandMiddleTip_rotZ,L_HandMiddleTip_rotW,L_HandMiddle3_posX,L_HandMiddle3_posY,L_HandMiddle3_posZ,L_HandMiddle3_rotX,L_HandMiddle3_rotY,L_HandMiddle3_rotZ,L_HandMiddle3_rotW,L_HandMiddle2_posX,L_HandMiddle2_posY,L_HandMiddle2_posZ,L_HandMiddle2_rotX,L_HandMiddle2_rotY,L_HandMiddle2_rotZ,L_HandMiddle2_rotW,L_HandMiddle1_posX,L_HandMiddle1_posY,L_HandMiddle1_posZ,L_HandMiddle1_rotX,L_HandMiddle1_rotY,L_HandMiddle1_rotZ,L_HandMiddle1_rotW,L_HandMiddle0_posX,L_HandMiddle0_posY,L_HandMiddle0_posZ,L_HandMiddle0_rotX,L_HandMiddle0_rotY,L_HandMiddle0_rotZ,L_HandMiddle0_rotW,L_HandIndexTip_posX,L_HandIndexTip_posY,L_HandIndexTip_posZ,L_HandIndexTip_rotX,L_HandIndexTip_rotY,L_HandIndexTip_rotZ,L_HandIndexTip_rotW,L_HandIndex3_posX,L_HandIndex3_posY,L_HandIndex3_posZ,L_HandIndex3_rotX,L_HandIndex3_rotY,L_HandIndex3_rotZ,L_HandIndex3_rotW,L_HandIndex2_posX,L_HandIndex2_posY,L_HandIndex2_posZ,L_HandIndex2_rotX,L_HandIndex2_rotY,L_HandIndex2_rotZ,L_HandIndex2_rotW,L_HandIndex1_posX,L_HandIndex1_posY,L_HandIndex1_posZ,L_HandIndex1_rotX,L_HandIndex1_rotY,L_HandIndex1_rotZ,L_HandIndex1_rotW,L_HandIndex0_posX,L_HandIndex0_posY,L_HandIndex0_posZ,L_HandIndex0_rotX,L_HandIndex0_rotY,L_HandIndex0_rotZ,L_HandIndex0_rotW,R_HandThumbTip_posX,R_HandThumbTip_posY,R_HandThumbTip_posZ,R_HandThumbTip_rotX,R_HandThumbTip_rotY,R_HandThumbTip_rotZ,R_HandThumbTip_rotW,R_HandThumb3_posX,R_HandThumb3_posY,R_HandThumb3_posZ,R_HandThumb3_rotX,R_HandThumb3_rotY,R_HandThumb3_rotZ,R_HandThumb3_rotW,R_HandThumb2_posX,R_HandThumb2_posY,R_HandThumb2_posZ,R_HandThumb2_rotX,R_HandThumb2_rotY,R_HandThumb2_rotZ,R_HandThumb2_rotW,R_HandThumb1_posX,R_HandThumb1_posY,R_HandThumb1_posZ,R_HandThumb1_rotX,R_HandThumb1_rotY,R_HandThumb1_rotZ,R_HandThumb1_rotW,R_HandRingTip_posX,R_HandRingTip_posY,R_HandRingTip_posZ,R_HandRingTip_rotX,R_HandRingTip_rotY,R_HandRingTip_rotZ,R_HandRingTip_rotW,R_HandRing3_posX,R_HandRing3_posY,R_HandRing3_posZ,R_HandRing3_rotX,R_HandRing3_rotY,R_HandRing3_rotZ,R_HandRing3_rotW,R_HandRing2_posX,R_HandRing2_posY,R_HandRing2_posZ,R_HandRing2_rotX,R_HandRing2_rotY,R_HandRing2_rotZ,R_HandRing2_rotW,R_HandRing1_posX,R_HandRing1_posY,R_HandRing1_posZ,R_HandRing1_rotX,R_HandRing1_rotY,R_HandRing1_rotZ,R_HandRing1_rotW,R_HandRing0_posX,R_HandRing0_posY,R_HandRing0_posZ,R_HandRing0_rotX,R_HandRing0_rotY,R_HandRing0_rotZ,R_HandRing0_rotW,R_HandPinkyTip_posX,R_HandPinkyTip_posY,R_HandPinkyTip_posZ,R_HandPinkyTip_rotX,R_HandPinkyTip_rotY,R_HandPinkyTip_rotZ,R_HandPinkyTip_rotW,R_HandPinky3_posX,R_HandPinky3_posY,R_HandPinky3_posZ,R_HandPinky3_rotX,R_HandPinky3_rotY,R_HandPinky3_rotZ,R_HandPinky3_rotW,R_HandPinky2_posX,R_HandPinky2_posY,R_HandPinky2_posZ,R_HandPinky2_rotX,R_HandPinky2_rotY,R_HandPinky2_rotZ,R_HandPinky2_rotW,R_HandPinky1_posX,R_HandPinky1_posY,R_HandPinky1_posZ,R_HandPinky1_rotX,R_HandPinky1_rotY,R_HandPinky1_rotZ,R_HandPinky1_rotW,R_HandPinky0_posX,R_HandPinky0_posY,R_HandPinky0_posZ,R_HandPinky0_rotX,R_HandPinky0_rotY,R_HandPinky0_rotZ,R_HandPinky0_rotW,R_HandMiddleTip_posX,R_HandMiddleTip_posY,R_HandMiddleTip_posZ,R_HandMiddleTip_rotX,R_HandMiddleTip_rotY,R_HandMiddleTip_rotZ,R_HandMiddleTip_rotW,R_HandMiddle3_posX,R_HandMiddle3_posY,R_HandMiddle3_posZ,R_HandMiddle3_rotX,R_HandMiddle3_rotY,R_HandMiddle3_rotZ,R_HandMiddle3_rotW,R_HandMiddle2_posX,R_HandMiddle2_posY,R_HandMiddle2_posZ,R_HandMiddle2_rotX,R_HandMiddle2_rotY,R_HandMiddle2_rotZ,R_HandMiddle2_rotW,R_HandMiddle1_posX,R_HandMiddle1_posY,R_HandMiddle1_posZ,R_HandMiddle1_rotX,R_HandMiddle1_rotY,R_HandMiddle1_rotZ,R_HandMiddle1_rotW,R_HandMiddle0_posX,R_HandMiddle0_posY,R_HandMiddle0_posZ,R_HandMiddle0_rotX,R_HandMiddle0_rotY,R_HandMiddle0_rotZ,R_HandMiddle0_rotW,R_HandIndexTip_posX,R_HandIndexTip_posY,R_HandIndexTip_posZ,R_HandIndexTip_rotX,R_HandIndexTip_rotY,R_HandIndexTip_rotZ,R_HandIndexTip_rotW,R_HandIndex3_posX,R_HandIndex3_posY,R_HandIndex3_posZ,R_HandIndex3_rotX,R_HandIndex3_rotY,R_HandIndex3_rotZ,R_HandIndex3_rotW,R_HandIndex2_posX,R_HandIndex2_posY,R_HandIndex2_posZ,R_HandIndex2_rotX,R_HandIndex2_rotY,R_HandIndex2_rotZ,R_HandIndex2_rotW,R_HandIndex1_posX,R_HandIndex1_posY,R_HandIndex1_posZ,R_HandIndex1_rotX,R_HandIndex1_rotY,R_HandIndex1_rotZ,R_HandIndex1_rotW,R_HandIndex0_posX,R_HandIndex0_posY,R_HandIndex0_posZ,R_HandIndex0_rotX,R_HandIndex0_rotY,R_HandIndex0_rotZ,R_HandIndex0_rotW,L_Root_posX,L_Root_posY,L_Root_posZ,L_Root_rotX,L_Root_rotY,L_Root_rotZ,L_Root_rotW,R_Root_posX,R_Root_posY,R_Root_posZ,R_Root_rotX,R_Root_rotY,R_Root_rotZ,R_Root_rotW
22.63927,0.0312755,-0.05479541,0.109535,0.3795434,-0.01420902,-0.6826808,0.6242535,0.04363596,-0.04397231,0.09119675,0.3795434,-0.01420902,-0.6826808,0.6242535,0.04614182,-0.0302366,0.06042304,0.183372,0.1051112,-0.6303638,0.7469726,0.02843387,-0.01866804,0.03573121,-0.04667092,0.3436545,-0.6139857,0.7090454,-0.003695125,-0.04790404,0.05182528,0.9686653,0.04788575,0.1226629,-0.2105917,-0.008968596,-0.0566458,0.07396543,0.9686653,0.04788575,0.1226629,-0.2105917,-0.01479668,-0.04455836,0.09690165,0.9649818,0.01937315,0.1088627,0.2378742,-0.01746527,-0.006529339,0.08869379,0.6281498,-0.01372217,0.07139453,0.7746887,-0.01499238,-0.006015772,0.03477554,0,0,0,1,-0.01633645,-0.03665492,0.05496772,0.9261866,0.1557536,0.1599828,-0.3038512,-0.02144905,-0.049201,0.07224744,0.9261866,0.1557536,0.1599828,-0.3038512,-0.02888862,-0.04146327,0.08949081,0.9593353,0.06443544,0.1767669,0.2104237,-0.03505405,-0.01369119,0.07789588,0.5577577,0.01375351,0.1598324,0.8143532,-0.02299852,-0.009419849,0.03407359,0.01831184,-0.1403429,0.207036,0.9680418,0.006679229,-0.05921603,0.05797187,0.9939281,-0.06254014,0.0715358,-0.05548431,0.003391325,-0.06066557,0.08270495,0.9939281,-0.06254014,0.0715358,-0.05548431,0.001778793,-0.04445595,0.1049227,0.9503545,-0.00762149,0.03327576,0.3092915,0.001725885,-0.002543158,0.09564663,0.6259269,-0.01308519,0.01728097,0.7795805,0.002717611,-0.008293543,0.03490236,0,0,0,1,0.02058938,-0.05290855,0.06745896,0.9960932,-0.06036098,0.008202053,-0.06393678,0.02046693,-0.05476153,0.08977065,0.9960932,-0.06036098,0.008202053,-0.06393678,0.02065742,-0.042208,0.1105802,0.9623907,-0.04383199,0.008133284,0.267987,0.02355068,-0.007316495,0.09599622,0.5544001,-0.01946464,-0.03962124,0.8310789,0.01892706,-0.01079733,0.03706482,0,0,0,1,-0.03860422,-0.05813633,0.114458,0.2454242,-0.1152254,0.7030298,0.6574495,-0.04234675,-0.0466865,0.09298468,0.2454242,-0.1152254,0.7030298,0.6574495,-0.04241962,-0.03349947,0.06187085,0.1505656,-0.1302788,0.6453084,0.7375194,-0.02698024,-0.02030501,0.03648143,-0.01443136,-0.3306666,0.6437539,0.6899511,0.002974159,-0.04561514,0.0585846,0.9543332,-0.06052819,-0.146495,-0.2532275,0.009090347,-0.05640316,0.07957562,0.9543332,-0.06052819,-0.146495,-0.2532275,0.01625549,-0.04331942,0.101567,0.9558345,-0.01292205,-0.1375401,0.2594158,0.01746525,-0.006529293,0.08869381,0.5772293,0.04181368,-0.08561906,0.8110039,0.01499236,-0.006015821,0.03477554,0,0,0,1,0.0146548,-0.03987602,0.05894081,0.9282127,-0.1672059,-0.2061118,-0.2607321,0.02185147,-0.05106539,0.07640896,0.9282127,-0.1672059,-0.2061118,-0.2607321,0.03081152,-0.04089005,0.09153284,0.9330844,-0.04067422,-0.2242561,0.2782235,0.03505404,-0.01369118,0.07789586,0.5263991,0.03083526,-0.1798215,0.830432,0.02299862,-0.009419864,0.03407357,0.01831182,0.1403428,-0.207036,0.9680417,-0.00814012,-0.05369689,0.06526843,0.983231,0.06065486,-0.09717254,-0.1418991,-0.003344787,-0.059331,0.08914096,0.983231,0.06065486,-0.09717254,-0.1418991,-0.0008398913,-0.04265021,0.110923,0.946121,0.01337503,-0.05256372,0.3192385,-0.001725897,-0.002543202,0.09564661,0.5666577,0.03106374,-0.0269001,0.822928,-0.00199084,-0.008702834,0.03527748,0,0,0,1,-0.02088296,-0.05630173,0.07737058,0.9982445,0.05624068,-0.01623853,-0.009015363,-0.02054364,-0.05567827,0.09974813,0.9982445,0.05624068,-0.01623853,-0.009015363,-0.02079911,-0.0386913,0.1171275,0.9251187,0.04125872,-0.01114359,0.3772652,-0.02355072,-0.007316432,0.09599624,0.4700637,0.02153907,0.03677193,0.8816031,-0.01820025,-0.01161579,0.03743997,0,0,0,1,-0.1795055,1.261388,0.1127524,-0.6579804,-0.5522805,-0.03338455,0.5108166,-0.4212788,1.402829,0.07745355,0.2637823,-0.7310349,0.1817816,-0.6024636
22.75056,0.03043572,-0.05509274,0.1088997,0.3914277,-0.02454118,-0.6833052,0.6158543,0.04353231,-0.04439201,0.09100602,0.3914277,-0.02454118,-0.6833052,0.6158543,0.04612944,-0.03047153,0.06032302,0.1862199,0.1064818,-0.6321098,0.7445948,0.02842838,-0.01867486,0.03573429,-0.04433598,0.3462622,-0.6145105,0.7074699,-0.003858857,-0.04634767,0.05251617,0.9625511,0.04960667,0.1215898,-0.237172,-0.008977868,-0.05631886,0.07416759,0.9625511,0.04960667,0.1215898,-0.237172,-0.01485466,-0.04449083,0.09722637,0.9661636,0.01991867,0.1096547,0.2326089,-0.0174652,-0.006529314,0.08869382,0.624806,-0.01464881,0.07179709,0.7773339,-0.01499238,-0.006015775,0.03477551,0,0,0,0.9999999,-0.01658168,-0.03631907,0.05599088,0.922829,0.1590084,0.1596889,-0.3124137,-0.0215645,-0.04920354,0.07305817,0.922829,0.1590084,0.1596889,-0.3124137,-0.02911202,-0.04122956,0.09014624,0.9573697,0.0640064,0.1795565,0.2170387,-0.03505407,-0.01369118,0.07789585,0.5481781,0.01072489,0.1603671,0.8207728,-0.02299858,-0.009419828,0.03407356,0.01831182,-0.1403429,0.207036,0.9680416,0.006848008,-0.05723688,0.05808992,0.9913669,-0.06319971,0.0726714,-0.08897715,0.00340084,-0.06034429,0.08264797,0.9913669,-0.06319971,0.0726714,-0.08897715,0.001770512,-0.04442268,0.1050717,0.9523212,-0.007407841,0.03342915,0.3031703,0.00172588,-0.002543163,0.09564658,0.6245366,-0.01318098,0.0173083,0.7806925,0.002714929,-0.008295237,0.03490397,0,0,0,0.9999999,0.02082211,-0.05062331,0.06745819,0.9926729,-0.05900905,0.009964557,-0.1049732,0.02051412,-0.05429764,0.0895413,0.9926729,-0.05900905,0.009964557,-0.1049732,0.02066855,-0.0421939,0.110616,0.9652304,-0.04360298,0.008344269,0.2576035,0.02355066,-0.007316449,0.09599622,0.553983,-0.01920571,-0.03976363,0.8313561,0.01892428,-0.0108007,0.03706638,0,0,0,0.9999999,-0.03853606,-0.05813596,0.1143583,0.2479182,-0.1133833,0.7028627,0.6570125,-0.04242689,-0.04667306,0.09291831,0.2479182,-0.1133833,0.7028627,0.6570125,-0.04251985,-0.03345138,0.06181926,0.1512206,-0.1303593,0.6449887,0.7376507,-0.02702065,-0.02026361,0.03646283,-0.01492562,-0.3314112,0.6430361,0.6902527,0.00308465,-0.04476705,0.05873077,0.9507058,-0.06150818,-0.1453374,-0.2669318,0.009076083,-0.05617167,0.07942982,0.9507058,-0.06150818,-0.1453374,-0.2669318,0.01625344,-0.04332335,0.1015556,0.9571483,-0.01350233,-0.1375039,0.2545144,0.01746524,-0.006529312,0.08869379,0.5773565,0.04180583,-0.08562855,0.8109128,0.01499229,-0.00601576,0.03477554,0,0,0,1,0.01484628,-0.03948196,0.05891911,0.9261457,-0.1681659,-0.2028882,-0.2698347,0.02181953,-0.05101456,0.07625414,0.9261457,-0.1681659,-0.2028882,-0.2698347,0.03073004,-0.04091476,0.09145771,0.9340927,-0.04163472,-0.2225177,0.2760857,0.03505405,-0.01369116,0.07789586,0.5276583,0.02909092,-0.1791277,0.8298455,0.0229986,-0.00941985,0.03407356,0.01831182,0.1403428,-0.207036,0.9680417,-0.008269696,-0.051811,0.06529097,0.9788665,0.06043882,-0.09759107,-0.1692434,-0.003386808,-0.05877107,0.08879309,0.9788665,0.06043882,-0.09759107,-0.1692434,-0.0008100335,-0.04263131,0.1109707,0.949913,0.01300373,-0.05344329,0.307636,-0.001725942,-0.002543133,0.0956466,0.5661305,0.03171906,-0.02728106,0.8232532,-0.002011072,-0.008692421,0.0352682,0,0,0,1,-0.02112089,-0.05402021,0.07686223,0.9972939,0.05479176,-0.0178701,-0.04564599,-0.02061587,-0.05503065,0.09922254,0.9972939,0.05479176,-0.0178701,-0.04564599,-0.02078473,-0.03865466,0.1171799,0.9315284,0.0411309,-0.01221626,0.3611286,-0.02355073,-0.007316434,0.09599622,0.4693141,0.02186308,0.03660824,0.8820011,-0.01822043,-0.0115951,0.03743067,0,0,0,1,-0.1794515,1.260251,0.1140891,-0.6574829,-0.5518623,-0.03296014,0.5119354,-0.4217629,1.401249,0.07806075,0.2626064,-0.7296291,0.1912451,-0.6017513
22.86173,0.02951893,-0.05531864,0.1078089,0.4092665,-0.03987917,-0.6826944,0.604019,0.043675,-0.04480008,0.09062822,0.4092665,-0.03987917,-0.6826944,0.604019,0.04633096,-0.0306008,0.06007827,0.1899613,0.1090876,-0.6331775,0.7423617,0.02850487,-0.01857921,0.03568964,-0.04294355,0.3508502,-0.6133797,0.7062755,-0.004123415,-0.04383081,0.05349809,0.9518309,0.05210276,0.1197367,-0.2774284,-0.008982282,-0.05562137,0.07427756,0.9518309,0.05210276,0.1197367,-0.2774284,-0.01493251,-0.04440511,0.09762146,0.9689118,0.02107349,0.11076,0.2202227,-0.01746521,-0.006529302,0.08869381,0.6207055,-0.01599193,0.07242861,0.7805274,-0.01499234,-0.006015797,0.03477551,0,0,0,0.9999999,-0.01701369,-0.03550504,0.0569404,0.9154046,0.1628267,0.1566993,-0.3331178,-0.0216355,-0.04915965,0.07350307,0.9154046,0.1628267,0.1566993,-0.3331178,-0.02924758,-0.04109043,0.0905176,0.9564349,0.06384421,0.1812478,0.2197849,-0.03505409,-0.01369119,0.07789582,0.5426711,0.008831514,0.1607333,0.8243756,-0.02299853,-0.009419851,0.03407357,0.01831184,-0.1403429,0.207036,0.9680417,0.007145136,-0.05367016,0.05815852,0.98507,-0.06390823,0.07423627,-0.1415695,0.003464119,-0.0593592,0.08221512,0.98507,-0.06390823,0.07423627,-0.1415695,0.00172864,-0.0443776,0.1052698,0.9583164,-0.007176273,0.03499097,0.2834676,0.001725871,-0.002543155,0.09564656,0.6226593,-0.01439535,0.01813377,0.7821505,0.002753185,-0.008271334,0.03488163,0,0,0,0.9999999,0.02115445,-0.04816404,0.06773961,0.9872944,-0.05726119,0.01337026,-0.1476228,0.02059145,-0.05370951,0.08942352,0.9872944,-0.05726119,0.01337026,-0.1476228,0.02063283,-0.04211937,0.1107855,0.9682816,-0.04372718,0.01022051,0.2457934,0.02355067,-0.007316463,0.09599619,0.5519236,-0.02029285,-0.03907852,0.8327313,0.01896258,-0.01075289,0.03704407,0,0,0,0.9999999,-0.03888955,-0.05808496,0.1141912,0.2488998,-0.1135933,0.7019053,0.657628,-0.04279416,-0.04658223,0.09277508,0.2488998,-0.1135933,0.7019053,0.657628,-0.0427734,-0.03330999,0.06169742,0.1509097,-0.1319224,0.6436433,0.7386109,-0.02712205,-0.02015882,0.0364156,-0.01637528,-0.3330696,0.6411968,0.6911318,0.003139064,-0.04445769,0.05899486,0.9494122,-0.06209801,-0.1452479,-0.2714104,0.009099596,-0.05606439,0.07959028,0.9494122,-0.06209801,-0.1452479,-0.2714104,0.01629955,-0.04326162,0.1017351,0.957333,-0.01368314,-0.1378858,0.253602,0.01746526,-0.006529307,0.08869381,0.575323,0.04230917,-0.08571689,0.8123213,0.01499236,-0.006015776,0.03477554,0,0,0,1,0.01497639,-0.03949266,0.05912576,0.9261805,-0.1686271,-0.201275,-0.2706349,0.02187373,-0.0510521,0.0764733,0.9261805,-0.1686271,-0.201275,-0.2706349,0.0307515,-0.04083723,0.09161906,0.9333239,-0.04178146,-0.2216485,0.2793439,0.03505408,-0.01369119,0.07789586,0.5252013,0.02841294,-0.1783253,0.8315988,0.02299855,-0.009419828,0.03407355,0.01831177,0.1403429,-0.207036,0.9680417,-0.00833868,-0.05143417,0.0654962,0.9778754,0.06021426,-0.0987271,-0.1743191,-0.003389447,-0.05863554,0.0889116,0.9778754,0.06021426,-0.0987271,-0.1743191,-0.0007564762,-0.04256713,0.1111344,0.9503405,0.01326754,-0.0545561,0.3061054,-0.001725883,-0.002543201,0.09564662,0.564386,0.03274366,-0.0278213,0.8243921,-0.002061697,-0.008666277,0.03524458,0,0,0,1,-0.02120934,-0.05337209,0.07681331,0.9967771,0.0543227,-0.01896077,-0.05590303,-0.02063075,-0.05483834,0.09914657,0.9967771,0.0543227,-0.01896077,-0.05590303,-0.02075535,-0.03861179,0.1172394,0.9330155,0.04130238,-0.01306407,0.357219,-0.02355063,-0.007316465,0.09599625,0.4684483,0.02248677,0.03630498,0.8824583,-0.01827113,-0.01154274,0.03740705,0,0,0,1,-0.1778429,1.257918,0.1125982,-0.6558799,-0.5502921,-0.03570082,0.5154858,-0.4191825,1.400568,0.07713872,0.262311,-0.7271419,0.2035554,-0.6008518
22.97259,0.02860614,-0.05616774,0.106012,0.4305497,-0.05263885,-0.6840718,0.5864313,0.04387143,-0.04577424,0.08972843,0.4305497,-0.05263885,-0.6840718,0.5864313,0.04676228,-0.03092851,0.05950892,0.1995316,0.1142856,-0.6361906,0.7364695,0.02866857,-0.01837083,0.03559214,-0.03943511,0.3614421,-0.6110188,0.7031787,-0.004466655,-0.04041698,0.05457933,0.934427,0.05511829,0.1170752,-0.331816,-0.008940635,-0.05456512,0.07392433,0.934427,0.05511829,0.1170752,-0.331816,-0.01498585,-0.04438652,0.097715,0.9732067,0.02257999,0.1122513,0.1993959,-0.01746526,-0.00652931,0.08869381,0.6196948,-0.01762191,0.0735137,0.7811937,-0.01499231,-0.006015774,0.03477559,0,0,0,1,-0.01754874,-0.03427187,0.05772083,0.9037934,0.1666844,0.1521027,-0.3636467,-0.0216407,-0.04901369,0.07347092,0.9037934,0.1666844,0.1521027,-0.3636467,-0.02928676,-0.04108921,0.09053823,0.9571007,0.06403525,0.1822039,0.2160083,-0.03505404,-0.01369121,0.07789586,0.542379,0.007731769,0.1613143,0.8244653,-0.02299858,-0.009419832,0.03407357,0.0183118,-0.1403428,0.207036,0.9680417,0.007588789,-0.04862594,0.05854286,0.9714319,-0.06448949,0.07662532,-0.2151518,0.00358687,-0.05784108,0.08142743,0.9714319,-0.06448949,0.07662532,-0.2151518,0.001654251,-0.04435397,0.1053719,0.9667074,-0.006988172,0.03811162,0.2529342,0.001725879,-0.002543163,0.09564659,0.6216418,-0.01685662,0.01988546,0.7828678,0.002835037,-0.008219254,0.03483286,0,0,0,1,0.02150387,-0.04589286,0.06831352,0.9801257,-0.05522012,0.01759301,-0.1897233,0.0206618,-0.05325542,0.08944034,0.9801257,-0.05522012,0.01759301,-0.1897233,0.02057367,-0.04202522,0.1109936,0.9702972,-0.04403814,0.0126499,0.2375379,0.02355069,-0.007316476,0.09599624,0.5493674,-0.0219937,-0.03803401,0.8344252,0.01904446,-0.01064871,0.03699533,0,0,0,1,-0.03914047,-0.05806479,0.1140654,0.2497545,-0.1136494,0.7013034,0.6579359,-0.0430649,-0.04653254,0.09266884,0.2497545,-0.1136494,0.7013034,0.6579359,-0.04294725,-0.03322044,0.06160847,0.1505754,-0.1332667,0.6427114,0.7392487,-0.0271915,-0.02008616,0.03638278,-0.01728654,-0.3343164,0.6399379,0.6916739,0.003167575,-0.04416518,0.05930698,0.9481514,-0.06281403,-0.1457166,-0.2753723,0.009123585,-0.05595173,0.07980126,0.9481514,-0.06281403,-0.1457166,-0.2753723,0.01637034,-0.04318596,0.1019522,0.9573923,-0.01371007,-0.1387994,0.2528762,0.01746527,-0.006529344,0.08869375,0.5728226,0.04332342,-0.08607218,0.8139955,0.01499236,-0.006015799,0.03477552,0,0,0,0.9999998,0.01510964,-0.03940394,0.05937924,0.9258029,-0.1693338,-0.200128,-0.2723301,0.02193769,-0.05102853,0.0767106,0.9258029,-0.1693338,-0.200128,-0.2723301,0.03080373,-0.04074467,0.0918165,0.9327878,-0.04200646,-0.2213075,0.2813625,0.03505409,-0.01369117,0.07789581,0.522136,0.02834089,-0.1777398,0.833654,0.02299856,-0.009419785,0.03407354,0.0183118,0.1403428,-0.207036,0.9680414,-0.008439769,-0.0509435,0.06573054,0.9765499,0.0598809,-0.1003716,-0.1808036,-0.003397081,-0.0584517,0.08902935,0.9765499,0.0598809,-0.1003716,-0.1808036,-0.0006800273,-0.04249258,0.1113206,0.9509889,0.01367298,-0.05622154,0.303763,-0.001725896,-0.002543122,0.09564656,0.5623692,0.03426632,-0.02864862,0.8256788,-0.002096499,-0.008648044,0.03522816,0,0,0,0.9999998,-0.02147023,-0.05138143,0.07670344,0.9945092,0.05279284,-0.02209369,-0.08761214,-0.02067791,-0.05425498,0.09889293,0.9945092,0.05279284,-0.02209369,-0.08761214,-0.02067246,-0.03849727,0.117396,0.9375088,0.04173111,-0.01548118,0.3451029,-0.02355063,-0.007316447,0.09599619,0.4661511,0.02422873,0.03546742,0.8836617,-0.01830588,-0.01150642,0.03739062,0,0,0,0.9999998,-0.1704883,1.251082,0.1086762,-0.6580381,-0.5428944,-0.04144373,0.5201288,-0.4064338,1.399857,0.07094347,0.261755,-0.7256827,0.2053972,-0.6022297
